,feature,window_size,rmse,run
2614,WIND_EventCount,3,2.897719383239746,14
2615,WIND_EventCount,3,2.9175314903259277,15
2616,WIND_EventCount,3,2.956130027770996,16
2617,WIND_EventCount,3,2.8888235092163086,17
2618,WIND_EventCount,3,2.9393396377563477,18
2619,WIND_EventCount,3,2.8458354473114014,19
2620,WIND_EventCount,3,2.8744897842407227,20
2621,WIND_EventCount,3,2.909567356109619,21
2622,WIND_EventCount,3,2.9905080795288086,22
2623,WIND_EventCount,3,2.907724618911743,23
2624,WIND_EventCount,3,2.8711256980895996,24
2625,WIND_EventCount,3,2.9016008377075195,25
2626,WIND_EventCount,3,2.9418065547943115,26
2627,WIND_EventCount,3,2.894657611846924,27
2628,WIND_EventCount,3,2.938521146774292,28
2629,WIND_EventCount,3,2.893023729324341,29
2630,WIND_EventCount,3,2.970139741897583,30
2631,WIND_EventCount,3,2.9057209491729736,31
2632,WIND_EventCount,3,2.894392490386963,32
2633,WIND_EventCount,3,2.931865930557251,33
2634,WIND_EventCount,3,2.881490707397461,34
2635,WIND_EventCount,3,3.0262794494628906,35
2636,WIND_EventCount,3,2.883568286895752,36
2637,WIND_EventCount,3,2.9097859859466553,37
2638,WIND_EventCount,3,2.8730862140655518,38
2639,WIND_EventCount,3,2.9179513454437256,39
2640,WIND_EventCount,3,2.9817025661468506,40
2641,WIND_EventCount,3,2.9096832275390625,41
2642,WIND_EventCount,3,2.8287768363952637,42
2643,WIND_EventCount,3,2.9437897205352783,43
2644,WIND_EventCount,3,2.890533924102783,44
2645,WIND_EventCount,3,2.817328929901123,45
2646,WIND_EventCount,3,2.9507977962493896,46
2647,WIND_EventCount,3,2.9528648853302,47
2648,WIND_EventCount,3,2.965812921524048,48
2649,WIND_EventCount,3,2.8482093811035156,49
2650,WIND_EventCount,3,2.8969244956970215,50
2651,WIND_EventCount,3,2.860271453857422,51
2652,WIND_EventCount,3,2.9577579498291016,52
2653,WIND_EventCount,3,2.8805713653564453,53
2654,WIND_EventCount,3,2.8980255126953125,54
2655,WIND_EventCount,3,2.8975324630737305,55
2656,WIND_EventCount,3,2.909787654876709,56
2657,WIND_EventCount,3,2.876695156097412,57
2658,WIND_EventCount,3,2.911106824874878,58
2659,WIND_EventCount,3,2.8679747581481934,59
2660,WIND_EventCount,3,2.9581692218780518,60
2661,WIND_EventCount,3,2.8282389640808105,61
2662,WIND_EventCount,3,2.8714654445648193,62
2663,WIND_EventCount,3,3.035609006881714,63
2664,WIND_EventCount,3,2.851682186126709,64
2665,WIND_EventCount,3,2.889176368713379,65
2666,WIND_EventCount,3,2.9460363388061523,66
2667,WIND_EventCount,3,2.905158758163452,67
2668,WIND_EventCount,3,2.938382625579834,68
2669,WIND_EventCount,3,2.9343717098236084,69
2670,WIND_EventCount,3,2.954202175140381,70
2671,WIND_EventCount,3,2.891481399536133,71
2672,WIND_EventCount,3,2.890031337738037,72
2673,WIND_EventCount,3,2.8886642456054688,73
2674,WIND_EventCount,3,2.950554370880127,74
2675,WIND_EventCount,3,2.8686978816986084,75
2676,WIND_EventCount,3,2.88460111618042,76
2677,WIND_EventCount,3,2.935208320617676,77
2678,WIND_EventCount,3,2.8870136737823486,78
2679,WIND_EventCount,3,2.9039652347564697,79
2680,WIND_EventCount,3,2.860848903656006,80
2681,WIND_EventCount,3,2.8239192962646484,81
2682,WIND_EventCount,3,2.901268482208252,82
2683,WIND_EventCount,3,2.9174413681030273,83
2684,WIND_EventCount,3,2.9012715816497803,84
2685,WIND_EventCount,3,2.861551284790039,85
2686,WIND_EventCount,3,2.9051315784454346,86
2687,WIND_EventCount,3,2.8935487270355225,87
2688,WIND_EventCount,3,2.785747766494751,88
2689,WIND_EventCount,3,2.875779867172241,89
2690,WIND_EventCount,3,2.848878860473633,90
2691,WIND_EventCount,3,2.910627841949463,91
2692,WIND_EventCount,3,2.8944897651672363,92
2693,WIND_EventCount,3,2.8056769371032715,93
2694,WIND_EventCount,3,2.8491313457489014,94
2695,WIND_EventCount,3,2.9253532886505127,95
2696,WIND_EventCount,3,2.9181270599365234,96
2697,WIND_EventCount,3,2.9047703742980957,97
2698,WIND_EventCount,3,2.9198362827301025,98
2699,WIND_EventCount,3,2.8658370971679688,99
2700,WIND_EventCount,4,2.7138307094573975,0
2701,WIND_EventCount,4,2.6407392024993896,1
2702,WIND_EventCount,4,2.9275689125061035,2
2703,WIND_EventCount,4,2.7296853065490723,3
2704,WIND_EventCount,4,2.680898666381836,4
2705,WIND_EventCount,4,2.946690082550049,5
2706,WIND_EventCount,4,2.7763073444366455,6
2707,WIND_EventCount,4,2.8329429626464844,7
2708,WIND_EventCount,4,2.7784745693206787,8
2709,WIND_EventCount,4,2.6555073261260986,9
2710,WIND_EventCount,4,2.8660881519317627,10
2711,WIND_EventCount,4,2.7051782608032227,11
2712,WIND_EventCount,4,2.7540788650512695,12
2713,WIND_EventCount,4,2.679316520690918,13
2714,WIND_EventCount,4,2.702739953994751,14
2715,WIND_EventCount,4,2.6624045372009277,15
2716,WIND_EventCount,4,2.9307360649108887,16
2717,WIND_EventCount,4,3.290132761001587,17
2718,WIND_EventCount,4,2.9377243518829346,18
2719,WIND_EventCount,4,2.666144847869873,19
2720,WIND_EventCount,4,2.598634719848633,20
2721,WIND_EventCount,4,2.8626019954681396,21
2722,WIND_EventCount,4,2.757192850112915,22
2723,WIND_EventCount,4,2.879530429840088,23
2724,WIND_EventCount,4,2.8050055503845215,24
2725,WIND_EventCount,4,3.017193555831909,25
2726,WIND_EventCount,4,2.686885118484497,26
2727,WIND_EventCount,4,2.6350555419921875,27
2728,WIND_EventCount,4,2.834117889404297,28
2729,WIND_EventCount,4,2.579491138458252,29
2730,WIND_EventCount,4,2.8135697841644287,30
2731,WIND_EventCount,4,2.7461230754852295,31
2732,WIND_EventCount,4,2.7173774242401123,32
2733,WIND_EventCount,4,2.673762798309326,33
2734,WIND_EventCount,4,2.7866711616516113,34
2735,WIND_EventCount,4,3.1332271099090576,35
2736,WIND_EventCount,4,2.895350456237793,36
2737,WIND_EventCount,4,2.6569106578826904,37
2738,WIND_EventCount,4,2.772411346435547,38
2739,WIND_EventCount,4,2.770322322845459,39
2740,WIND_EventCount,4,2.9891111850738525,40
2741,WIND_EventCount,4,2.8316445350646973,41
2742,WIND_EventCount,4,2.821493148803711,42
2743,WIND_EventCount,4,2.7286105155944824,43
2744,WIND_EventCount,4,2.7484452724456787,44
2745,WIND_EventCount,4,2.7304844856262207,45
2746,WIND_EventCount,4,2.714705467224121,46
2747,WIND_EventCount,4,2.870455503463745,47
2748,WIND_EventCount,4,2.8482470512390137,48
2749,WIND_EventCount,4,2.845221996307373,49
2750,WIND_EventCount,4,2.804567337036133,50
2751,WIND_EventCount,4,2.7449424266815186,51
2752,WIND_EventCount,4,2.8901946544647217,52
2753,WIND_EventCount,4,2.5051398277282715,53
2754,WIND_EventCount,4,2.9261581897735596,54
2755,WIND_EventCount,4,2.751047134399414,55
2756,WIND_EventCount,4,2.7563464641571045,56
2757,WIND_EventCount,4,2.622396469116211,57
2758,WIND_EventCount,4,2.750605583190918,58
2759,WIND_EventCount,4,2.8232829570770264,59
2760,WIND_EventCount,4,2.6991684436798096,60
2761,WIND_EventCount,4,2.8918724060058594,61
2762,WIND_EventCount,4,2.8302695751190186,62
2763,WIND_EventCount,4,2.8183481693267822,63
2764,WIND_EventCount,4,2.8715083599090576,64
2765,WIND_EventCount,4,2.8476531505584717,65
2766,WIND_EventCount,4,2.9105122089385986,66
2767,WIND_EventCount,4,2.8535382747650146,67
2768,WIND_EventCount,4,2.601600408554077,68
2769,WIND_EventCount,4,2.888462781906128,69
2770,WIND_EventCount,4,2.8569765090942383,70
2771,WIND_EventCount,4,2.8888163566589355,71
2772,WIND_EventCount,4,2.8252346515655518,72
2773,WIND_EventCount,4,2.736663579940796,73
2774,WIND_EventCount,4,2.8640291690826416,74
2775,WIND_EventCount,4,2.3707151412963867,75
2776,WIND_EventCount,4,2.679703712463379,76
2777,WIND_EventCount,4,2.6924102306365967,77
2778,WIND_EventCount,4,2.837292194366455,78
2779,WIND_EventCount,4,2.6736817359924316,79
2780,WIND_EventCount,4,2.799528121948242,80
2781,WIND_EventCount,4,2.8378219604492188,81
2782,WIND_EventCount,4,2.651646137237549,82
2783,WIND_EventCount,4,2.8295180797576904,83
2784,WIND_EventCount,4,2.8949990272521973,84
2785,WIND_EventCount,4,2.8371529579162598,85
2786,WIND_EventCount,4,2.751776933670044,86
2787,WIND_EventCount,4,2.715280294418335,87
2788,WIND_EventCount,4,2.948230028152466,88
2789,WIND_EventCount,4,2.8798437118530273,89
2790,WIND_EventCount,4,2.8679893016815186,90
2791,WIND_EventCount,4,2.8858675956726074,91
2792,WIND_EventCount,4,2.761340856552124,92
2793,WIND_EventCount,4,2.86285662651062,93
2794,WIND_EventCount,4,2.743090867996216,94
2795,WIND_EventCount,4,2.932076930999756,95
2796,WIND_EventCount,4,2.7596287727355957,96
2797,WIND_EventCount,4,2.8889050483703613,97
2798,WIND_EventCount,4,2.796098470687866,98
2799,WIND_EventCount,4,2.9322378635406494,99
2800,WIND_EventCount,5,2.4789884090423584,0
2801,WIND_EventCount,5,2.7142460346221924,1
2802,WIND_EventCount,5,2.6295061111450195,2
2803,WIND_EventCount,5,2.4924044609069824,3
2804,WIND_EventCount,5,2.7972261905670166,4
2805,WIND_EventCount,5,2.765177011489868,5
2806,WIND_EventCount,5,2.514913320541382,6
2807,WIND_EventCount,5,2.6382803916931152,7
2808,WIND_EventCount,5,2.496730089187622,8
2809,WIND_EventCount,5,2.4583094120025635,9
2810,WIND_EventCount,5,2.5675320625305176,10
2811,WIND_EventCount,5,2.8527748584747314,11
2812,WIND_EventCount,5,2.8246877193450928,12
2813,WIND_EventCount,5,2.7365572452545166,13
2814,WIND_EventCount,5,2.9059808254241943,14
2815,WIND_EventCount,5,2.5531158447265625,15
2816,WIND_EventCount,5,2.7404990196228027,16
2817,WIND_EventCount,5,2.4843273162841797,17
2818,WIND_EventCount,5,2.748464584350586,18
2819,WIND_EventCount,5,2.3969318866729736,19
2820,WIND_EventCount,5,2.2578365802764893,20
2821,WIND_EventCount,5,2.7450790405273438,21
2822,WIND_EventCount,5,2.5970332622528076,22
2823,WIND_EventCount,5,2.7417426109313965,23
2824,WIND_EventCount,5,2.4922192096710205,24
2825,WIND_EventCount,5,2.507723331451416,25
2826,WIND_EventCount,5,2.452789306640625,26
2827,WIND_EventCount,5,2.764493227005005,27
2828,WIND_EventCount,5,2.7855403423309326,28
2829,WIND_EventCount,5,2.639230251312256,29
2830,WIND_EventCount,5,2.1813368797302246,30
2831,WIND_EventCount,5,2.8618175983428955,31
2832,WIND_EventCount,5,2.3218226432800293,32
2833,WIND_EventCount,5,2.8230671882629395,33
2834,WIND_EventCount,5,2.7041678428649902,34
2835,WIND_EventCount,5,2.3311424255371094,35
2836,WIND_EventCount,5,2.6426618099212646,36
2837,WIND_EventCount,5,2.7257862091064453,37
2838,WIND_EventCount,5,2.3463573455810547,38
2839,WIND_EventCount,5,2.7083866596221924,39
2840,WIND_EventCount,5,2.732689380645752,40
2841,WIND_EventCount,5,2.6536500453948975,41
2842,WIND_EventCount,5,2.712524652481079,42
2843,WIND_EventCount,5,2.1443052291870117,43
2844,WIND_EventCount,5,2.7440764904022217,44
2845,WIND_EventCount,5,2.690459966659546,45
2846,WIND_EventCount,5,2.6314499378204346,46
2847,WIND_EventCount,5,2.968362808227539,47
2848,WIND_EventCount,5,2.7680187225341797,48
2849,WIND_EventCount,5,2.5799529552459717,49
2850,WIND_EventCount,5,3.1928484439849854,50
2851,WIND_EventCount,5,2.6579644680023193,51
2852,WIND_EventCount,5,2.607322931289673,52
2853,WIND_EventCount,5,2.710395097732544,53
2854,WIND_EventCount,5,2.602790355682373,54
2855,WIND_EventCount,5,2.4856743812561035,55
2856,WIND_EventCount,5,2.4243388175964355,56
2857,WIND_EventCount,5,3.130638360977173,57
2858,WIND_EventCount,5,2.4263482093811035,58
2859,WIND_EventCount,5,2.1831154823303223,59
2860,WIND_EventCount,5,2.6468207836151123,60
2861,WIND_EventCount,5,2.710587501525879,61
2862,WIND_EventCount,5,2.724257469177246,62
2863,WIND_EventCount,5,2.6210644245147705,63
2864,WIND_EventCount,5,2.586674690246582,64
2865,WIND_EventCount,5,2.8845715522766113,65
2866,WIND_EventCount,5,2.886352300643921,66
2867,WIND_EventCount,5,2.5641257762908936,67
2868,WIND_EventCount,5,2.6074931621551514,68
2869,WIND_EventCount,5,2.3063743114471436,69
2870,WIND_EventCount,5,2.567159414291382,70
2871,WIND_EventCount,5,1.89862060546875,71
2872,WIND_EventCount,5,2.457797050476074,72
2873,WIND_EventCount,5,2.8332669734954834,73
2874,WIND_EventCount,5,2.6529181003570557,74
2875,WIND_EventCount,5,2.621269941329956,75
2876,WIND_EventCount,5,2.385895252227783,76
2877,WIND_EventCount,5,2.6028831005096436,77
2878,WIND_EventCount,5,2.5059568881988525,78
2879,WIND_EventCount,5,2.404216766357422,79
2880,WIND_EventCount,5,2.665156841278076,80
2881,WIND_EventCount,5,2.44779896736145,81
2882,WIND_EventCount,5,2.6360952854156494,82
2883,WIND_EventCount,5,2.701294422149658,83
2884,WIND_EventCount,5,2.4419376850128174,84
2885,WIND_EventCount,5,2.5804824829101562,85
2886,WIND_EventCount,5,2.603482246398926,86
2887,WIND_EventCount,5,2.834981679916382,87
2888,WIND_EventCount,5,2.5005316734313965,88
2889,WIND_EventCount,5,2.6247546672821045,89
2890,WIND_EventCount,5,2.8335912227630615,90
2891,WIND_EventCount,5,2.6854751110076904,91
2892,WIND_EventCount,5,2.518657684326172,92
2893,WIND_EventCount,5,2.379004716873169,93
2894,WIND_EventCount,5,2.789121627807617,94
2895,WIND_EventCount,5,2.587993860244751,95
2896,WIND_EventCount,5,2.4042863845825195,96
2897,WIND_EventCount,5,2.6160712242126465,97
2898,WIND_EventCount,5,2.4301114082336426,98
2899,WIND_EventCount,5,2.786278486251831,99
2900,WIND_EventCount,6,2.487178325653076,0
2901,WIND_EventCount,6,2.709963798522949,1
2902,WIND_EventCount,6,2.390360116958618,2
2903,WIND_EventCount,6,2.2874813079833984,3
2904,WIND_EventCount,6,2.773696184158325,4
2905,WIND_EventCount,6,2.4442532062530518,5
2906,WIND_EventCount,6,2.397097587585449,6
2907,WIND_EventCount,6,2.1850688457489014,7
2908,WIND_EventCount,6,2.522815227508545,8
2909,WIND_EventCount,6,2.4771218299865723,9
2910,WIND_EventCount,6,2.793447494506836,10
2911,WIND_EventCount,6,2.6086292266845703,11
2912,WIND_EventCount,6,2.705972194671631,12
2913,WIND_EventCount,6,2.5677921772003174,13
2914,WIND_EventCount,6,2.636737585067749,14
2915,WIND_EventCount,6,2.605341672897339,15
2916,WIND_EventCount,6,2.5101583003997803,16
2917,WIND_EventCount,6,2.4315545558929443,17
2918,WIND_EventCount,6,2.7400760650634766,18
2919,WIND_EventCount,6,2.352900743484497,19
2920,WIND_EventCount,6,2.508269786834717,20
2921,WIND_EventCount,6,2.45924711227417,21
2922,WIND_EventCount,6,2.2474331855773926,22
2923,WIND_EventCount,6,2.3021092414855957,23
2924,WIND_EventCount,6,2.8051633834838867,24
2925,WIND_EventCount,6,2.6124632358551025,25
2926,WIND_EventCount,6,2.676656484603882,26
2927,WIND_EventCount,6,2.5482547283172607,27
2928,WIND_EventCount,6,2.3708536624908447,28
2929,WIND_EventCount,6,2.3838558197021484,29
2930,WIND_EventCount,6,2.452078342437744,30
2931,WIND_EventCount,6,2.232510805130005,31
2932,WIND_EventCount,6,2.344909429550171,32
2933,WIND_EventCount,6,2.6179707050323486,33
2934,WIND_EventCount,6,2.354729413986206,34
2935,WIND_EventCount,6,2.8190765380859375,35
2936,WIND_EventCount,6,2.4496054649353027,36
2937,WIND_EventCount,6,2.605654239654541,37
2938,WIND_EventCount,6,2.1822099685668945,38
2939,WIND_EventCount,6,1.7510677576065063,39
2940,WIND_EventCount,6,2.536851406097412,40
2941,WIND_EventCount,6,2.283682107925415,41
2942,WIND_EventCount,6,2.45888352394104,42
2943,WIND_EventCount,6,2.4367828369140625,43
2944,WIND_EventCount,6,2.7322568893432617,44
2945,WIND_EventCount,6,2.683713674545288,45
2946,WIND_EventCount,6,2.5720434188842773,46
2947,WIND_EventCount,6,2.627753973007202,47
2948,WIND_EventCount,6,2.628678560256958,48
2949,WIND_EventCount,6,2.4896841049194336,49
2950,WIND_EventCount,6,2.382138967514038,50
2951,WIND_EventCount,6,2.6890957355499268,51
2952,WIND_EventCount,6,2.6250107288360596,52
2953,WIND_EventCount,6,2.6357409954071045,53
2954,WIND_EventCount,6,2.5561890602111816,54
2955,WIND_EventCount,6,2.4604406356811523,55
2956,WIND_EventCount,6,2.2552859783172607,56
2957,WIND_EventCount,6,2.4954240322113037,57
2958,WIND_EventCount,6,2.046752452850342,58
2959,WIND_EventCount,6,2.726952314376831,59
2960,WIND_EventCount,6,2.224759817123413,60
2961,WIND_EventCount,6,2.5631144046783447,61
2962,WIND_EventCount,6,2.864081382751465,62
2963,WIND_EventCount,6,3.0558652877807617,63
2964,WIND_EventCount,6,1.9865037202835083,64
2965,WIND_EventCount,6,2.357846736907959,65
2966,WIND_EventCount,6,2.426438093185425,66
2967,WIND_EventCount,6,2.282984972000122,67
2968,WIND_EventCount,6,2.578974723815918,68
2969,WIND_EventCount,6,2.52575945854187,69
2970,WIND_EventCount,6,2.5597331523895264,70
2971,WIND_EventCount,6,2.5261030197143555,71
2972,WIND_EventCount,6,2.8053102493286133,72
2973,WIND_EventCount,6,2.7527403831481934,73
2974,WIND_EventCount,6,2.5136349201202393,74
2975,WIND_EventCount,6,2.9204418659210205,75
2976,WIND_EventCount,6,2.391050338745117,76
2977,WIND_EventCount,6,2.9599809646606445,77
2978,WIND_EventCount,6,2.408297061920166,78
2979,WIND_EventCount,6,2.3266303539276123,79
2980,WIND_EventCount,6,2.5152859687805176,80
2981,WIND_EventCount,6,2.5869619846343994,81
2982,WIND_EventCount,6,2.583953619003296,82
2983,WIND_EventCount,6,2.5319180488586426,83
2984,WIND_EventCount,6,2.3798110485076904,84
2985,WIND_EventCount,6,2.358693838119507,85
2986,WIND_EventCount,6,2.4559011459350586,86
2987,WIND_EventCount,6,2.627154588699341,87
2988,WIND_EventCount,6,2.6245038509368896,88
2989,WIND_EventCount,6,2.4356536865234375,89
2990,WIND_EventCount,6,2.745664596557617,90
2991,WIND_EventCount,6,2.5082173347473145,91
2992,WIND_EventCount,6,2.75632643699646,92
2993,WIND_EventCount,6,2.5796265602111816,93
2994,WIND_EventCount,6,2.5216264724731445,94
2995,WIND_EventCount,6,2.0640015602111816,95
2996,WIND_EventCount,6,2.5721113681793213,96
2997,WIND_EventCount,6,2.8523311614990234,97
2998,WIND_EventCount,6,2.6797707080841064,98
2999,WIND_EventCount,6,2.6718857288360596,99
3000,WIND_EventCount,7,2.685645818710327,0
3001,WIND_EventCount,7,2.734853506088257,1
3002,WIND_EventCount,7,2.292435646057129,2
3003,WIND_EventCount,7,2.3347725868225098,3
3004,WIND_EventCount,7,2.0350441932678223,4
3005,WIND_EventCount,7,2.617302656173706,5
3006,WIND_EventCount,7,2.729353189468384,6
3007,WIND_EventCount,7,3.1059157848358154,7
3008,WIND_EventCount,7,2.089449882507324,8
3009,WIND_EventCount,7,2.8606958389282227,9
3010,WIND_EventCount,7,2.1515369415283203,10
3011,WIND_EventCount,7,3.002323627471924,11
3012,WIND_EventCount,7,2.4802322387695312,12
3013,WIND_EventCount,7,2.3854455947875977,13
3014,WIND_EventCount,7,2.0077943801879883,14
3015,WIND_EventCount,7,2.509087562561035,15
3016,WIND_EventCount,7,2.991685152053833,16
3017,WIND_EventCount,7,2.8430464267730713,17
3018,WIND_EventCount,7,2.263259172439575,18
3019,WIND_EventCount,7,2.9139933586120605,19
3020,WIND_EventCount,7,2.541940927505493,20
3021,WIND_EventCount,7,2.1755740642547607,21
3022,WIND_EventCount,7,1.8978809118270874,22
3023,WIND_EventCount,7,2.8045456409454346,23
3024,WIND_EventCount,7,2.2020766735076904,24
3025,WIND_EventCount,7,2.6317107677459717,25
3026,WIND_EventCount,7,2.6546623706817627,26
3027,WIND_EventCount,7,2.9002034664154053,27
3028,WIND_EventCount,7,2.630077600479126,28
3029,WIND_EventCount,7,2.644524574279785,29
3030,WIND_EventCount,7,2.836618661880493,30
3031,WIND_EventCount,7,2.3006904125213623,31
3032,WIND_EventCount,7,2.130286931991577,32
3033,WIND_EventCount,7,2.269465923309326,33
3034,WIND_EventCount,7,2.380115032196045,34
3035,WIND_EventCount,7,2.59171724319458,35
3036,WIND_EventCount,7,2.486733913421631,36
3037,WIND_EventCount,7,2.322033166885376,37
3038,WIND_EventCount,7,2.5319931507110596,38
3039,WIND_EventCount,7,2.3006811141967773,39
3040,WIND_EventCount,7,2.3695666790008545,40
3041,WIND_EventCount,7,2.430114984512329,41
3042,WIND_EventCount,7,2.1889655590057373,42
3043,WIND_EventCount,7,2.360919952392578,43
3044,WIND_EventCount,7,3.3805289268493652,44
3045,WIND_EventCount,7,2.089974880218506,45
3046,WIND_EventCount,7,2.3415889739990234,46
3047,WIND_EventCount,7,2.456875801086426,47
3048,WIND_EventCount,7,2.020223617553711,48
3049,WIND_EventCount,7,2.1831486225128174,49
3050,WIND_EventCount,7,2.785217761993408,50
3051,WIND_EventCount,7,2.1694607734680176,51
3052,WIND_EventCount,7,3.122046709060669,52
3053,WIND_EventCount,7,2.150602102279663,53
3054,WIND_EventCount,7,2.2294912338256836,54
3055,WIND_EventCount,7,3.09926438331604,55
3056,WIND_EventCount,7,2.16620135307312,56
3057,WIND_EventCount,7,2.3715405464172363,57
3058,WIND_EventCount,7,2.297234296798706,58
3059,WIND_EventCount,7,2.644766330718994,59
3060,WIND_EventCount,7,2.698002815246582,60
3061,WIND_EventCount,7,2.430476665496826,61
3062,WIND_EventCount,7,2.573141574859619,62
3063,WIND_EventCount,7,2.6437759399414062,63
3064,WIND_EventCount,7,2.5074899196624756,64
3065,WIND_EventCount,7,3.1625092029571533,65
3066,WIND_EventCount,7,2.992586851119995,66
3067,WIND_EventCount,7,2.7507271766662598,67
3068,WIND_EventCount,7,2.57517409324646,68
3069,WIND_EventCount,7,2.610226631164551,69
3070,WIND_EventCount,7,2.302072048187256,70
3071,WIND_EventCount,7,2.525205135345459,71
3072,WIND_EventCount,7,2.1905431747436523,72
3073,WIND_EventCount,7,2.9537782669067383,73
3074,WIND_EventCount,7,2.239328145980835,74
3075,WIND_EventCount,7,2.134915351867676,75
3076,WIND_EventCount,7,2.317878246307373,76
3077,WIND_EventCount,7,2.6418943405151367,77
3078,WIND_EventCount,7,2.631126880645752,78
3079,WIND_EventCount,7,3.339545726776123,79
3080,WIND_EventCount,7,2.0215237140655518,80
3081,WIND_EventCount,7,2.0759053230285645,81
3082,WIND_EventCount,7,2.3646767139434814,82
3083,WIND_EventCount,7,2.093872308731079,83
3084,WIND_EventCount,7,2.658822536468506,84
